34928	35048	35167	35286	35405	35524	35644	35763	35882	36001	36120	36240	36359	36478	36597	36716	36836	36955	37074	37193	37313	37432	37551	37670	37789	37909	38028	38147	38266	38385	38505	38624	38743	38862	38981	39101	39220	39339	39458	39577	39697	39816	39935	40054	40174	40293	40412	40531	40650	40770	40889	41008	41127	41246	41366	41485	41604	41723	41842	41962	42081	42200	42319	42439	42558	42677	42796	42915	43035	43154	43273	43392	43511	43631	43750	43869	43988	44107	44227	44346	44465	44584	44703	44823	44942
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	20	16	14	17	22	24	21	17	17	24	27	27	23	22	26	33	35	34	30	33	41	47	49	46	44	53	64	76	79	83	90	109	129	141	150	144	146	155	149	183	162	230	247	311	395	461	524	557	652	766	831	891	916	947	945	999	910	719	513	325	321	237	195	142	93	79	87	105	120	104	89	66	66	78	81	71	54	40	47	56	56	44	28	28	40
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	22	18	15	19	25	26	22	18	19	26	30	29	25	22	27	35	39	35	31	33	42	49	50	46	43	50	62	75	79	80	86	105	125	139	149	141	141	149	143	178	155	222	236	301	386	454	519	550	644	757	828	892	916	947	942	1000	916	722	512	324	319	235	187	136	85	71	79	96	114	98	85	61	60	73	77	68	52	36	43	54	54	43	27	24	37
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	21	17	12	15	20	24	22	16	15	22	28	28	23	19	23	32	36	35	30	31	39	46	49	46	43	50	62	74	79	82	87	106	127	141	150	143	143	152	144	180	155	220	236	298	385	455	521	555	649	761	832	893	920	948	944	1000	910	717	507	320	316	233	189	138	88	75	82	102	118	103	88	64	65	78	82	71	53	39	45	57	57	45	27	26	41
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	21	18	16	21	26	26	22	17	21	27	31	28	23	23	29	36	38	33	30	34	43	49	48	44	43	52	64	74	77	78	84	106	126	139	147	141	144	155	146	178	150	217	234	297	383	450	514	549	644	760	825	884	913	944	948	1000	913	723	518	330	324	238	188	134	84	70	79	96	110	97	83	61	62	72	75	67	51	36	43	51	52	41	27	25	37
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	20	16	14	16	21	23	21	17	17	23	28	26	23	22	26	32	36	34	31	32	39	46	49	46	44	53	62	74	79	81	88	106	127	140	149	145	147	158	152	186	160	227	242	304	388	455	518	553	648	762	828	889	916	946	943	1000	914	724	518	332	326	243	195	143	91	76	85	104	119	103	89	65	66	79	82	72	54	40	45	57	56	45	27	27	41
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	22	17	16	20	25	26	23	18	19	26	29	29	24	22	28	35	38	34	31	33	42	49	50	45	42	51	62	73	78	78	84	105	125	138	147	140	143	153	145	178	151	215	229	295	378	446	509	546	642	757	825	884	912	943	943	1000	910	720	517	332	326	239	190	135	83	69	79	98	113	97	83	59	63	75	79	67	49	36	44	55	53	42	25	25	38
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	20	17	13	15	21	23	21	16	17	22	28	27	23	20	25	33	36	35	30	31	40	47	49	46	43	52	63	75	81	83	90	108	128	141	149	142	143	152	144	178	154	222	238	304	388	453	515	549	645	760	828	889	916	946	944	1000	914	723	517	329	323	235	188	137	86	75	84	103	118	102	88	64	66	79	81	71	53	38	47	56	55	43	26	27	41
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	23	18	16	19	24	26	23	18	20	26	31	29	25	23	28	35	38	34	31	33	42	49	50	46	42	51	62	74	78	81	86	105	125	138	147	138	138	148	138	175	152	220	238	303	391	460	525	560	654	767	837	897	924	950	945	1000	907	716	506	320	319	235	188	137	86	72	81	100	115	100	86	61	61	74	78	69	52	36	42	54	54	43	26	23	38
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	21	16	13	16	21	25	21	16	15	23	28	29	24	20	24	33	37	35	30	32	39	46	49	47	42	52	64	74	80	82	89	107	127	141	149	141	141	151	143	180	160	230	249	313	400	464	527	560	652	767	836	896	922	947	945	1000	911	719	511	324	323	236	193	142	91	77	86	104	120	104	89	65	66	79	83	70	53	40	46	59	57	45	28	27	41
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	22	19	16	20	25	25	24	18	21	26	30	29	23	23	29	37	38	35	31	34	44	49	51	46	43	52	62	73	78	80	87	105	124	137	145	138	139	149	141	178	156	225	245	305	392	456	518	551	646	761	826	886	915	943	945	1000	912	720	513	326	324	238	191	137	86	72	82	99	115	99	84	61	61	74	78	69	51	36	42	53	54	43	25	24	38
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	20	17	12	15	22	24	22	16	17	22	27	28	23	20	23	33	37	34	30	31	40	46	49	46	43	51	62	76	81	82	88	108	128	141	149	140	142	151	143	180	159	228	246	308	395	458	519	549	645	759	828	888	915	942	942	1000	914	722	512	324	323	237	190	139	88	74	84	104	120	103	88	65	66	79	82	71	52	38	47	58	56	44	27	27	41
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	21	18	16	20	25	26	22	19	19	26	30	29	25	24	27	36	38	35	32	34	42	48	50	46	43	52	62	74	77	80	87	105	124	139	147	142	141	150	142	178	154	221	240	305	390	457	517	551	646	759	827	884	916	944	945	1000	911	719	511	326	323	238	190	137	83	70	79	99	113	98	83	60	61	74	78	68	51	36	42	55	54	43	26	24	37
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	19	17	14	16	21	23	21	16	17	22	27	27	24	22	25	32	36	33	32	33	40	47	48	47	44	53	63	74	79	82	91	109	127	140	149	143	145	155	150	185	163	231	249	312	392	455	514	547	642	755	821	880	909	943	944	1000	913	718	515	327	325	240	195	143	91	77	87	107	120	104	88	64	67	80	83	72	52	39	47	58	55	43	27	27	42
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	22	18	16	20	25	27	23	19	20	26	30	28	23	22	28	35	38	34	32	33	42	48	49	45	43	52	63	74	78	80	86	107	125	137	145	137	138	147	139	176	153	221	240	304	389	452	512	544	640	754	824	885	911	943	942	1000	910	719	512	325	321	235	185	135	85	71	81	101	114	99	83	60	63	74	78	69	50	36	43	54	54	43	25	25	38
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	20	18	13	15	22	23	22	15	16	23	27	27	22	20	26	33	36	34	30	31	40	46	49	45	42	50	63	75	80	82	88	106	127	138	145	137	137	146	138	174	159	227	247	313	400	461	520	553	648	759	831	889	917	943	944	1000	905	711	505	318	315	230	189	139	91	77	86	105	120	103	88	65	67	79	82	72	53	40	46	57	56	44	28	27	41
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	21	18	16	20	24	26	23	18	20	25	30	29	25	22	28	36	38	35	31	33	42	48	50	46	42	51	62	74	78	79	86	105	126	138	147	138	139	148	137	174	153	222	241	306	394	460	522	556	650	763	834	890	917	946	942	1000	905	717	507	322	320	234	190	138	87	73	81	99	114	99	84	60	62	75	78	68	51	36	44	54	53	43	25	24	38
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	20	16	13	16	22	24	22	16	15	23	28	28	23	21	24	33	37	35	30	31	40	47	50	47	42	52	62	76	80	84	89	107	128	141	149	140	140	151	144	183	161	230	248	309	397	462	523	555	650	762	834	893	921	944	939	1000	911	721	509	318	319	235	194	142	91	77	85	104	121	105	91	65	65	78	82	72	54	39	45	57	57	44	28	26	40
64	170	1	2	119	0	1953125	12	0.0	0	0.53	0	0	V0.2	0	0	21	15	15	22	27	27	20	15	21	29	32	28	21	22	31	39	40	33	28	35	46	50	48	43	40	53	66	76	77	77	85	107	129	141	146	137	140	154	146	180	153	218	236	301	389	454	513	545	643	759	829	886	914	943	940	1000	909	716	510	320	322	234	189	136	86	73	81	98	112	96	84	61	63	73	76	67	51	38	42	52	52	42	28	26	37
