139713	140190	140667	141144	141621	142097	142574	143051	143528	144005	144482	144958	145435	145912	146389	146866	147343	147820	148296	148773	149250	149727	150204	150681	151157	151634	152111	152588	153065	153542	154018	154495	154972	155449	155926	156403	156879	157356	157833	158310	158787	159264	159740	160217	160694	161171	161648	162125	162601	163078	163555	164032	164509	164986	165462	165939	166416	166893	167370	167847	168324	168800	169277	169754	170231	170708	171185	171661	172138	172615	173092	173569	174046	174522	174999	175476	175953	176430	176907	177383	177860	178337	178814	179291	179768
64	44	1	2	477	0	1953125	12	0.0	807	1.16	0	0	V0.2	0	0	47	33	32	71	38	49	103	80	121	275	173	265	279	419	1000	384	487	347	94	84	106	45
64	44	1	2	477	0	1953125	12	0.0	807	1.16	0	0	V0.2	0	0	47	33	32	71	38	49	103	80	121	275	173	265	279	419	1000	384	487	347	94	84	106	45
64	44	1	2	477	0	1953125	12	0.0	784	1.15	0	0	V0.2	0	0	47	19	55	61	18	77	104	75	122	247	152	298	256	393	1000	357	483	368	129	68	114	64
64	44	1	2	477	0	1953125	12	0.0	782	1.15	0	0	V0.2	0	0	47	20	49	65	20	69	105	77	118	248	157	293	262	395	1000	378	490	372	122	79	119	61
64	44	1	2	477	0	1953125	12	0.0	807	1.16	0	0	V0.2	0	0	41	52	18	71	60	33	117	103	109	280	207	265	309	454	1000	417	523	363	85	105	102	46
64	44	1	2	477	0	1953125	12	0.0	784	1.15	0	0	V0.2	0	0	49	18	55	64	17	77	105	75	120	244	152	305	269	402	999	372	479	365	127	74	114	64
64	44	1	2	477	0	1953125	12	0.0	784	1.15	0	0	V0.2	0	0	56	36	39	73	33	65	122	86	104	238	176	302	288	438	1000	377	505	375	114	91	115	48
64	44	1	2	477	0	1953125	12	0.0	782	1.15	0	0	V0.2	0	0	52	34	35	72	35	59	116	85	105	245	179	304	291	447	1000	382	512	376	112	95	117	48
64	44	1	2	477	0	1953125	12	0.0	782	1.15	0	0	V0.2	0	0	52	34	35	72	35	59	116	85	105	245	179	304	291	447	1000	382	512	376	112	95	117	48
64	44	1	2	477	0	1953125	12	0.0	782	1.15	0	0	V0.2	0	0	52	34	35	72	35	59	116	85	105	245	179	304	291	447	1000	382	512	376	112	95	117	48
64	44	1	2	477	0	1953125	12	0.0	782	1.15	0	0	V0.2	0	0	52	34	35	72	35	59	116	85	105	245	179	304	291	447	1000	382	512	376	112	95	117	48
64	44	1	2	477	0	1953125	12	0.0	782	1.15	0	0	V0.2	0	0	52	34	35	72	35	59	116	85	105	245	179	304	291	447	1000	382	512	376	112	95	117	48
