139713	140190	140667	141144	141621	142097	142574	143051	143528	144005	144482	144958	145435	145912	146389	146866	147343	147820	148296	148773	149250	149727	150204	150681	151157	151634	152111	152588	153065	153542	154018	154495	154972	155449	155926	156403	156879	157356	157833	158310	158787	159264	159740	160217	160694	161171	161648	162125	162601	163078	163555	164032	164509	164986	165462	165939	166416	166893	167370	167847	168324	168800	169277	169754	170231	170708	171185	171661	172138	172615	173092	173569	174046	174522	174999	175476	175953	176430	176907	177383	177860	178337	178814	179291	179768
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-13	-15	-15	-14	271	131	-19	-171	-324	-469	-598	-721	-829	-954	-1045	-1083	-1109	-1118	-1102	-1062	-1001
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-13	-15	-15	-14	271	131	-19	-171	-324	-469	-598	-721	-829	-954	-1045	-1083	-1109	-1118	-1102	-1062	-1001
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	7	-1	-9	-12	529	409	278	136	-13	-163	-314	-460	-589	-705	-807	-945	-1019	-1060	-1084	-1096	-1076	-1036
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-13	-14	-15	243	96	-58	-211	-356	-499	-628	-741	-869	-989	-1038	-1073	-1091	-1094	-1068	-1028	-965	-886	-794
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-10	-7	-12	-13	-99	-252	-404	-540	-664	-774	-896	-1012	-1061	-1100	-1120	-1109	-1079	-1032	-968	-879	-778	-664
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	-11	-13	-11	-505	-411	-298	-182	-65	62	191	316	444	566	673	763	839	897	940	978	986	980
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-13	-12	-13	-15	-15	-962	-1030	-1074	-1101	-1114	-1099	-1062	-1011	-940	-853	-750	-635	-506	-366	-217	-65	91
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-8	-7	-4	696	588	460	327	190	37	-119	-272	-417	-560	-686	-798	-953	-1017	-1062	-1099	-1111	-1100
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-8	-7	-4	696	588	460	327	190	37	-119	-272	-417	-560	-686	-798	-953	-1017	-1062	-1099	-1111	-1100
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-8	-7	-4	696	588	460	327	190	37	-119	-272	-417	-560	-686	-798	-953	-1017	-1062	-1099	-1111	-1100
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-8	-7	-4	696	588	460	327	190	37	-119	-272	-417	-560	-686	-798	-953	-1017	-1062	-1099	-1111	-1100
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-10	-11	-11	-13	-14	-789	-801	-798	-780	-760	-721	-662	-587	-490	-381	-266	-140	-13	112	239	370	505
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-5	-2	0	1	937	972	986	978	946	891	813	718	608	484	353	224	76	-73	-222	-372	-517	-641
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-5	-7	-9	-6	-10	-3	-4	-10	-8	-379	-220	-52	120	287	510	642	770	879	977	1063	1137	1192
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	0	0	1	2	-2	-2	-301	-131	43	214	437	595	732	855	970	1073	1158	1221	1261	1274	1257	1225
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	-13	-13	-13	-11	-7	177	299	423	541	650	744	825	892	937	967	980	981	958	909	836	745
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	-6	-9	303	165	15	-139	-298	-450	-586	-710	-818	-941	-1042	-1083	-1113	-1127	-1121	-1085	-1028	-955	-863
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	-6	-9	303	165	15	-139	-298	-450	-586	-710	-818	-941	-1042	-1083	-1113	-1127	-1121	-1085	-1028	-955	-863
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	-6	-9	303	165	15	-139	-298	-450	-586	-710	-818	-941	-1042	-1083	-1113	-1127	-1121	-1085	-1028	-955	-863
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	-6	-9	303	165	15	-139	-298	-450	-586	-710	-818	-941	-1042	-1083	-1113	-1127	-1121	-1085	-1028	-955	-863
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-13	-12	-15	-16	-20	149	-1	-152	-303	-449	-592	-712	-818	-966	-1034	-1072	-1107	-1118	-1105	-1071	-1019	-945
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-13	-12	-15	-16	-20	149	-1	-152	-303	-449	-592	-712	-818	-966	-1034	-1072	-1107	-1118	-1105	-1071	-1019	-945
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-13	-12	-15	-16	-20	149	-1	-152	-303	-449	-592	-712	-818	-966	-1034	-1072	-1107	-1118	-1105	-1071	-1019	-945
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-13	-13	-7	-586	-504	-405	-294	-177	-51	71	191	315	445	568	680	778	856	915	963	990	1003	994
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-5	-6	-8	119	-28	-178	-329	-473	-607	-724	-835	-991	-1040	-1075	-1100	-1108	-1092	-1052	-996	-920	-822	-714
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-7	-2	0	914	845	757	657	541	417	286	149	-7	-154	-307	-456	-583	-696	-800	-909	-1019	-1058
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-21	-21	-17	-18	-19	-723	-679	-618	-534	-438	-329	-214	-97	22	141	264	390	508	623	719	796	855
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	4	-3	-4	729	613	491	358	213	59	-101	-260	-417	-560	-689	-798	-920	-1045	-1092	-1128	-1144	-1136	-1108
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	3	2	4	387	243	90	-72	-229	-382	-526	-659	-777	-921	-1026	-1075	-1110	-1131	-1132	-1110	-1071	-1008	-930
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	8	6	4	3	6	-16	-136	-252	-366	-473	-569	-644	-701	-751	-791	-859	-890	-865	-829	-788	-734	-679
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	8	6	4	3	6	-16	-136	-252	-366	-473	-569	-644	-701	-751	-791	-859	-890	-865	-829	-788	-734	-679
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	8	6	4	3	6	-16	-136	-252	-366	-473	-569	-644	-701	-751	-791	-859	-890	-865	-829	-788	-734	-679
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-64	-68	-68	-66	-60	-62	-556	-683	-794	-927	-1020	-1069	-1107	-1123	-1108	-1074	-1020	-950	-870	-777	-670	-542
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-18	-15	-15	-8	-7	-707	-655	-590	-509	-413	-300	-186	-69	52	180	310	438	564	674	768	847	904
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	10	8	8	6	1	959	983	991	986	951	891	807	710	602	476	343	205	55	-99	-254	-404	-542
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-3	-5	-5	-7	994	965	916	846	757	656	546	428	308	189	65	-56	-181	-299	-409	-511	-599	-670
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-10	-8	-5	-5	-7	-8	-13	-13	-17	-16	-12	-13	-14	-18	-21	-20	-18	-22	-25	-21	-21	-20
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-3	-5	-6	-5	-7	-4	-422	-321	-210	-84	49	175	335	471	570	666	760	849	930	996	1047	1071
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-3	-5	-6	-5	-7	-4	-422	-321	-210	-84	49	175	335	471	570	666	760	849	930	996	1047	1071
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-3	-5	-6	-5	-7	-4	-422	-321	-210	-84	49	175	335	471	570	666	760	849	930	996	1047	1071
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-3	-5	-6	-5	-7	-4	-422	-321	-210	-84	49	175	335	471	570	666	760	849	930	996	1047	1071
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-14	-17	-18	-20	-17	-651	-764	-879	-1007	-1057	-1087	-1107	-1098	-1071	-1028	-963	-884	-788	-685	-565	-426	-276
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-27	-28	-30	-29	-30	-23	-799	-755	-702	-653	-591	-520	-437	-350	-259	-167	-77	11	95	175	309	367
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	1	0	5	15	15	105	178	292	376	418	469	517	559	598	634	656	670	681	679	669	642	614
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-6	-11	-11	-10	-9	-12	697	589	472	344	207	57	-97	-253	-402	-535	-658	-771	-871	-1017	-1064	-1093
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-7	-6	-2	-1	0	-98	21	142	264	388	518	635	736	822	886	935	966	985	980	963	920
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-11	-10	-6	-5	44	172	304	435	562	673	774	854	916	961	996	1010	1007	982	934	861	767	660
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	0	-8	-7	-7	694	792	871	934	978	1008	1020	1011	981	921	845	754	643	518	385	246	97	-53
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	7	8	7	4	895	915	915	898	853	779	685	578	466	340	207	66	-88	-245	-399	-540	-675	-794
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	1	7	13	147	270	396	523	642	738	819	881	934	967	984	983	960	916	843	752	650	535	408
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	10	11	16	15	410	533	644	740	814	877	920	945	957	951	925	875	804	713	609	496	371	247
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	15	18	20	20	18	570	679	776	850	907	947	979	987	978	942	882	802	706	594	472	343	208
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-10	-10	-12	-14	-107	16	138	267	399	526	638	733	818	883	930	963	983	989	967	919	842	750
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-2	-4	-464	-358	-244	-129	-9	111	239	366	494	608	709	796	861	911	944	971	974	950	907	840
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	-5	-3	-2	-226	-103	20	145	266	385	506	621	725	805	867	918	955	975	971	950	904	837
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	-5	-3	-2	-226	-103	20	145	266	385	506	621	725	805	867	918	955	975	971	950	904	837
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-19	-15	-13	-755	-726	-680	-620	-540	-435	-324	-206	-86	31	156	278	409	535	646	747	828	893	943
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-4	-1	-3	1	3	-175	-62	58	177	303	426	543	648	740	815	873	916	950	966	956	920	865
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-4	-5	-6	-6	-7	997	1003	990	962	912	835	744	636	518	389	247	104	-50	-205	-359	-507	-635
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-4	-1	-2	1	4	146	274	408	537	652	745	831	895	945	984	1001	1001	979	932	856	763	657
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	2	2	3	-2	162	287	405	518	630	723	799	860	903	938	954	948	921	873	794	699	598	488
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-3	-6	-2	76	198	311	436	557	661	752	828	882	927	964	980	966	934	880	797	702	596	476
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-3	-6	-2	76	198	311	436	557	661	752	828	882	927	964	980	966	934	880	797	702	596	476
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	3	5	4	5	3	684	776	859	919	957	983	994	987	959	904	818	721	615	489	355	218	70
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-5	-3	-3	-426	-322	-206	-90	24	139	264	379	502	611	708	796	860	905	937	953	948	928
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-13	-9	-8	-573	-492	-396	-285	-172	-58	59	182	306	431	549	662	756	831	894	937	963	974	964
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-15	-10	-5	-4	-580	-485	-375	-257	-140	-15	114	244	377	502	622	735	828	901	956	999	1021	1018
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	7	10	2	971	989	991	963	910	840	751	651	535	420	285	128	-24	-169	-318	-460	-588	-707	-813
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	0	2	3	-271	-156	-36	82	209	335	460	576	688	779	850	900	937	964	974	961	925	864
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-9	0	2	3	-271	-156	-36	82	209	335	460	576	688	779	850	900	937	964	974	961	925	864
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	5	5	6	8	5	408	532	648	745	820	882	928	968	980	973	950	903	825	733	628	516	390
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-7	-3	-2	-2	-471	-364	-248	-128	-5	114	239	365	494	616	724	808	877	934	972	988	991	969
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	5	5	7	9	7	585	687	781	855	904	947	976	990	983	944	884	797	696	586	468	342	207
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-6	-7	-4	-5	-534	-440	-331	-217	-107	12	138	264	389	505	621	722	804	867	918	953	969	962
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-6	-7	-4	-5	-534	-440	-331	-217	-107	12	138	264	389	505	621	722	804	867	918	953	969	962
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-6	-7	-4	-5	-534	-440	-331	-217	-107	12	138	264	389	505	621	722	804	867	918	953	969	962
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-5	0	-2	-361	-248	-137	-28	90	213	342	463	572	678	771	840	891	926	952	954	945	909	848
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-8	-9	-7	-421	-309	-190	-72	48	171	294	423	541	650	746	826	888	935	968	983	971	945	893
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-5	-5	-3	-2	1	-150	-34	86	209	339	468	584	679	765	836	884	924	954	962	952	910	848
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-5	-5	-3	-2	1	-150	-34	86	209	339	468	584	679	765	836	884	924	954	962	952	910	848
64	44	1	2	477	0	1953125	12	0.0	0	0.30	0	0	V0.2	0	0	-3	-3	-8	-8	-549	-457	-353	-240	-121	1	128	248	384	512	619	722	808	878	930	962	982	987
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	0	4	6	2	27	149	264	384	509	621	724	808	870	918	956	975	975	958	915	846	757	656
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-12	-5	-6	-2	-1	-456	-358	-245	-133	-19	99	217	342	471	585	684	769	835	882	914	935	944
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	6	10	15	12	355	483	600	701	783	853	904	942	962	968	956	918	856	774	669	550	427	299
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	6	10	15	12	355	483	600	701	783	853	904	942	962	968	956	918	856	774	669	550	427	299
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	6	10	15	12	355	483	600	701	783	853	904	942	962	968	956	918	856	774	669	550	427	299
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	2	13	18	-511	-410	-295	-174	-53	64	185	316	442	560	669	765	840	900	948	977	984	970	943
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-17	-15	-16	137	259	376	496	609	706	786	846	895	928	942	944	922	874	800	712	618	508	392
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-17	-15	-16	137	259	376	496	609	706	786	846	895	928	942	944	922	874	800	712	618	508	392
64	44	1	2	477	0	1953125	12	0.0	0	0.29	0	0	V0.2	0	0	-17	-15	-16	137	259	376	496	609	706	786	846	895	928	942	944	922	874	800	712	618	508	392
